F1_2000Hz,F2_1500Hz,F3_1000Hz,F4_900Hz,F5_800Hz,F6_700Hz,F7_600Hz,F8_500Hz,F9_400Hz,F10_200Hz,F11_100Hz,F12_80Hz,F13_600Hz,F14_600Hz,F15_600Hz,F16_600Hz,F17_600Hz,F18_600Hz
NaN,NaN,0.00328883944894187,0.0154693195509026,0.0123072219915533,0.00376312793620552,0.0163889267811707,0.0102618400997017,0.0100809965418496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00362394793774001,0.0149176785635063,0.0132170868940496,0.00457049147613967,0.0147009046146801,0.00636529820621945,0.0139992568777719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00470811917330138,0.011090520201833,0.0156931569702768,0.00360683338173355,0.0134785064825943,0.00655223327339627,0.0182588096843877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00227649181033485,0.0106591315852711,0.0167969791121626,0.00195088596471275,0.00953731698488506,0.0077236880606506,0.0143582072244802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00177290706778876,0.012959069936187,0.0167739381916666,0.00312003107198204,0.00977921871041569,0.0093876262253616,0.0130820904062906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00171162604237907,0.0177778446959564,0.0146353049106741,0.00176290781625236,0.0119631142685345,0.00738669830025174,0.0142418850349107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00442371188546531,0.0167554573999951,0.0158732747562074,0.000683709843239437,0.0125121475527218,0.00835311310947873,0.0175491977618852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00518357797409408,0.0131655627774308,0.01837137992455,0.000691588832220684,0.0140473210582665,0.0105220330005977,0.0184931863235154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00511518164421432,0.0129538917826721,0.0155007829792642,0.00170131014116729,0.0117546097705296,0.0142957893258426,0.0134844962643304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.00547519369865768,0.0169255541550228,0.0135307935900831,0.00409238771923507,0.0164918751785687,0.0147505355125759,0.0126440707729974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
